"";"RMSE";"Rsquared";"Resample";"n_vars"
"7210";1348,24793021809;0,0100337438480741;"Fold5.Rep02";97
"7211";2654,13660090422;0,00244916919637218;"Fold1.Rep03";97
"7212";1304,77128509696;0,00681017491312165;"Fold2.Rep03";97
"7213";1159,79610721667;0,01855460429869;"Fold3.Rep03";97
"7214";1256,2092424042;0,0152903052619989;"Fold4.Rep03";97
"7215";4164,10993806497;0,00148927098618794;"Fold5.Rep03";97
"7216";2308,29649979056;0,00429084749966367;"Fold1.Rep04";97
"7217";1103,39351317083;0,0112375210148584;"Fold2.Rep04";97
"7218";3056,99407675827;0,00103974563920571;"Fold3.Rep04";97
"7219";1132,38752446049;0,0264466607041449;"Fold4.Rep04";97
"7220";3435,06012277397;0,00574877571820265;"Fold5.Rep04";97
"7221";1160,18986794056;0,0131951422653272;"Fold1.Rep05";97
"7222";2038,43433499781;0,0069488211654344;"Fold2.Rep05";97
"7223";1295,72922919495;0,0143840453337081;"Fold3.Rep05";97
"7224";4145,77191278321;0,00100952971163141;"Fold4.Rep05";97
"7225";2151,47581838239;0,00516453824412102;"Fold5.Rep05";97
"7226";1379,03274955489;0,00712251272134402;"Fold1.Rep06";97
"7227";1146,16223527515;0,0192960432665111;"Fold2.Rep06";97
"7228";2188,57087144931;0,00600541422398889;"Fold3.Rep06";97
"7229";4352,27531006599;0,00213202886738095;"Fold4.Rep06";97
"7230";1422,2518587253;0,00835875312250127;"Fold5.Rep06";97
"7231";1308,49151257041;0,00870727447955219;"Fold1.Rep07";97
"7232";2046,0966253864;0,00424624848111789;"Fold2.Rep07";97
"7233";2933,3760213143;0,00771636111720924;"Fold3.Rep07";97
"7234";1319,81239541022;0,00726867808558627;"Fold4.Rep07";97
"7235";3571,4936006205;0,000915530386348473;"Fold5.Rep07";97
"7236";3491,58858827265;0,000940985197263923;"Fold1.Rep08";97
"7237";1372,32298027978;0,00756453543383096;"Fold2.Rep08";97
"7238";2929,31558476286;0,00836973740881554;"Fold3.Rep08";97
"7239";2236,75524893213;0,00612991656370903;"Fold4.Rep08";97
"7240";1142,13881001682;0,0136408151190525;"Fold5.Rep08";97
"7241";1301,91818613699;0,0121830865514697;"Fold1.Rep09";97
"7242";1982,64850267769;0,00388401195111325;"Fold2.Rep09";97
"7243";3138,18580037951;0,000613523045482891;"Fold3.Rep09";97
"7244";2217,36769191487;0,00680868805942692;"Fold4.Rep09";97
"7245";2929,46427433304;0,00822736814397325;"Fold5.Rep09";97
"7246";3532,91923610418;0,00578577090163031;"Fold1.Rep10";97
"7247";1197,94867900218;0,0124703455341529;"Fold2.Rep10";97
"7248";3054,12725271671;0,0006599805059997;"Fold3.Rep10";97
"7249";2118,69742294894;0,00357376574749412;"Fold4.Rep10";97
"7250";1118,53268064826;0,0213099784754753;"Fold5.Rep10";97
"7251";1072,6259522116;0,0223628221943462;"Fold1.Rep11";97
"7252";3427,98384787238;0,00641792295744815;"Fold2.Rep11";97
"7253";3587,9247555417;0,000642948548651136;"Fold3.Rep11";97
"7254";1217,75941563048;0,0141533781126211;"Fold4.Rep11";97
"7255";1300,8351375279;0,0146052602147553;"Fold5.Rep11";97
"7256";3130,4885669669;0,000216998586995367;"Fold1.Rep12";97
"7257";2923,07740622574;0,00644378341729637;"Fold2.Rep12";97
"7258";1285,65804535675;0,00709247851364623;"Fold3.Rep12";97
"7259";2785,11221230888;0,0030026977224215;"Fold4.Rep12";97
"7260";1123,64479157964;0,0244254502108589;"Fold5.Rep12";97
"7261";2896,68263012168;0,00543829263524715;"Fold1.Rep13";97
"7262";2264,40164377052;0,00660386763307427;"Fold2.Rep13";97
"7263";2018,7275287433;0,00566407469244597;"Fold3.Rep13";97
"7264";3045,28986731551;0,000497689015868381;"Fold4.Rep13";97
"7265";1456,91525812266;0,00897734956134673;"Fold5.Rep13";97
"7266";1299,10866108499;0,00986946685226834;"Fold1.Rep14";97
"7267";1124,10369318501;0,0114118804209094;"Fold2.Rep14";97
"7268";3116,59547461923;0,000748483429832488;"Fold3.Rep14";97
"7269";2284,28250894278;0,00579982127733075;"Fold4.Rep14";97
"7270";3333,85251167221;0,00546685592203315;"Fold5.Rep14";97
"7271";1187,41796601703;0,0126699490210032;"Fold1.Rep15";97
"7272";1188,83747374788;0,0140255117547695;"Fold2.Rep15";97
"7273";1528,00895200879;0,00815891918125;"Fold3.Rep15";97
"7274";4365,35074460137;0,000934462589344789;"Fold4.Rep15";97
"7275";2183,96467907939;0,00712819557457715;"Fold5.Rep15";97
"7276";1425,91424421523;0,00410598006599278;"Fold1.Rep01";98
"7277";3075,65868849039;0,000403688648432917;"Fold2.Rep01";98
"7278";1928,5821913876;0,00788365048100902;"Fold3.Rep01";98
"7279";1346,0554129465;0,00854030537433934;"Fold4.Rep01";98
"7280";3462,83896765226;0,00656269413555548;"Fold5.Rep01";98
"7281";3537,58737184835;0,00643182260619889;"Fold1.Rep02";98
"7282";3051,63562931718;0,000696015945426564;"Fold2.Rep02";98
"7283";1105,91429565948;0,0203583539916191;"Fold3.Rep02";98
"7284";2033,39331246963;0,00723732885612947;"Fold4.Rep02";98
"7285";1329,75377522608;0,00957315179123996;"Fold5.Rep02";98
"7286";2658,46618343975;0,00280316530582362;"Fold1.Rep03";98
"7287";1368,4794974016;0,00483423809397637;"Fold2.Rep03";98
"7288";1365,00722874156;0,00939794258413301;"Fold3.Rep03";98
"7289";3060,71853538879;0,00141524569978185;"Fold4.Rep03";98
"7290";2969,88485437651;0,00871920491990203;"Fold5.Rep03";98
"7291";3002,26281379597;0,00617519202802575;"Fold1.Rep04";98
"7292";3487,74492338276;0,000303281235745275;"Fold2.Rep04";98
"7293";1173,76127691877;0,0127482506035392;"Fold3.Rep04";98
"7294";2237,69458145601;0,00404318523450553;"Fold4.Rep04";98
"7295";1214,97650792518;0,00669191459687681;"Fold5.Rep04";98
"7296";1409,74802752168;0,0111436468019947;"Fold1.Rep05";98
"7297";2226,0337500608;0,00549587881737993;"Fold2.Rep05";98
"7298";2950,58240087096;0,00742099974469674;"Fold3.Rep05";98
"7299";3454,27463322072;0,000524669667005841;"Fold4.Rep05";98
"7300";1180,97493150523;0,0122010166858331;"Fold5.Rep05";98
"7301";1157,29900286359;0,00857463843464265;"Fold1.Rep06";98
"7302";3792,98689804749;0,00723411629757048;"Fold2.Rep06";98
"7303";1372,74019223024;0,0053072967064496;"Fold3.Rep06";98
"7304";1424,14372810363;0,0143941691298067;"Fold4.Rep06";98
"7305";3053,82938736479;0,00198034125735052;"Fold5.Rep06";98
"7306";1949,54485118721;0,00784037879006773;"Fold1.Rep07";98
"7307";2930,46157191883;0,0084048182204191;"Fold2.Rep07";98
"7308";3032,89390890581;0,000364379964763894;"Fold3.Rep07";98
"7309";2449,87280144155;0,00441352043639571;"Fold4.Rep07";98
"7310";1170,789285237;0,016370560248059;"Fold5.Rep07";98
"7311";2928,9125280387;0,00664820814900394;"Fold1.Rep08";98
"7312";1996,07037335829;0,00655469782328562;"Fold2.Rep08";98
"7313";1165,8791399703;0,00895577312100248;"Fold3.Rep08";98
"7314";3700,51945693349;0,00015407032216982;"Fold4.Rep08";98
"7315";1183,91098972618;0,0161931854769213;"Fold5.Rep08";98
"7316";4117,51413964452;0,00248118691021613;"Fold1.Rep09";98
"7317";1301,52321776927;0,00878573478276336;"Fold2.Rep09";98
"7318";1919,03826940519;0,00745402425312347;"Fold3.Rep09";98
"7319";1255,60342838686;0,00781141216667052;"Fold4.Rep09";98
"7320";2252,65411060681;0,00658170922081683;"Fold5.Rep09";98
"7321";2659,20527185323;0,00648083252384851;"Fold1.Rep10";98
"7322";4146,71249411547;0,00237128063291363;"Fold2.Rep10";98
"7323";1333,53323005641;0,011625593645321;"Fold3.Rep10";98
"7324";1121,45142497939;0,0151729332226218;"Fold4.Rep10";98
"7325";1280,71996849724;0,0108202077312728;"Fold5.Rep10";98
"7326";2260,12669675842;0,00493722785470007;"Fold1.Rep11";98
"7327";3069,9312792822;0,00125228393207494;"Fold2.Rep11";98
"7328";2909,93454520941;0,00958415705940779;"Fold3.Rep11";98
"7329";2039,35384982878;0,00423941336283535;"Fold4.Rep11";98
"7330";1353,97545855769;0,00331442100673855;"Fold5.Rep11";98
"7331";1211,01194005289;0,00935432457360813;"Fold1.Rep12";98
"7332";3428,88142237941;0,00556248827891725;"Fold2.Rep12";98
"7333";1136,37368715708;0,0134757329691376;"Fold3.Rep12";98
"7334";3067,02259684698;0,00070017321228328;"Fold4.Rep12";98
"7335";2250,48679015302;0,00735290167975541;"Fold5.Rep12";98
"7336";2901,34659846281;0,00667432175646176;"Fold1.Rep13";98
"7337";3131,8291810674;0,000757303158860447;"Fold2.Rep13";98
"7338";2845,9979164244;0,00443194453828932;"Fold3.Rep13";98
"7339";1182,91334743405;0,0152962735552174;"Fold4.Rep13";98
"7340";1118,88306375983;0,0115402006691423;"Fold5.Rep13";98
"7341";1123,39968608422;0,010879843000473;"Fold1.Rep14";98
"7342";1354,44732994896;0,011818936708516;"Fold2.Rep14";98
"7343";2927,85703350364;0,00742074971858768;"Fold3.Rep14";98
"7344";2813,07025014179;0,00294578726522596;"Fold4.Rep14";98
"7345";3067,66888231044;0,000603416506242066;"Fold5.Rep14";98
"7346";1135,74076848921;0,0195946544587373;"Fold1.Rep15";98
"7347";2911,16720422637;0,00679729915096355;"Fold2.Rep15";98
"7348";3068,17587790363;0,000907168816863928;"Fold3.Rep15";98
"7349";2132,48493420394;0,00386200748185118;"Fold4.Rep15";98
"7350";2288,16753522722;0,00522498197391075;"Fold5.Rep15";98
"7351";1152,24501293593;0,00848500102972507;"Fold1.Rep01";99
"7352";3040,71373536946;0,000873264926284657;"Fold2.Rep01";99
"7353";3526,11605572375;0,00520577804440512;"Fold3.Rep01";99
"7354";2175,11981252935;0,00779572988048124;"Fold4.Rep01";99
"7355";1122,04461488975;0,0121676152608011;"Fold5.Rep01";99
"7356";3401,54758009195;0,00576650988964944;"Fold1.Rep02";99
"7357";2182,29121125379;0,00682973740907474;"Fold2.Rep02";99
"7358";1435,39011954814;0,00334229015126967;"Fold3.Rep02";99
"7359";1158,5181404458;0,0163516592404104;"Fold4.Rep02";99
"7360";3041,81619283075;0,000844134961624461;"Fold5.Rep02";99
"7361";1215,26890566592;0,0116222891543764;"Fold1.Rep03";99
"7362";3533,47086002357;0,0039024623996478;"Fold2.Rep03";99
"7363";3076,88696464603;0,000693419179593881;"Fold3.Rep03";99
"7364";2092,20861175714;0,00356868575265696;"Fold4.Rep03";99
"7365";1103,69957831151;0,0163367059456682;"Fold5.Rep03";99
"7366";1309,79094314257;0,00865590728114591;"Fold1.Rep04";99
"7367";2288,91089575389;0,00384550985973395;"Fold2.Rep04";99
"7368";3117,31461741369;0,00085494171051746;"Fold3.Rep04";99
"7369";1184,1168596961;0,0106951441923553;"Fold4.Rep04";99
"7370";3306,95944337612;0,00560956965737341;"Fold5.Rep04";99
"7371";2759,49629971572;0,00476918752654475;"Fold1.Rep05";99
"7372";1422,98911196221;0,00636957450711784;"Fold2.Rep05";99
"7373";3047,43386312298;0,000662084180508766;"Fold3.Rep05";99
"7374";1212,31871507472;0,0132751952089115;"Fold4.Rep05";99
"7375";2929,89630544747;0,0066734053284814;"Fold5.Rep05";99
"7376";1217,38116834305;0,00506857408407819;"Fold1.Rep06";99
"7377";1130,62338964025;0,0187284284754701;"Fold2.Rep06";99
"7378";1210,82430530639;0,0161398918669732;"Fold3.Rep06";99
"7379";4534,31923785527;0,0011876400180898;"Fold4.Rep06";99
"7380";2063,27873299136;0,00370098392611285;"Fold5.Rep06";99
"7381";3133,3025268706;0,000634141920341946;"Fold1.Rep07";99
"7382";2121,83897145287;0,00469011284183976;"Fold2.Rep07";99
"7383";1316,11118192939;0,0131905037673265;"Fold3.Rep07";99
"7384";3407,43313925738;0,00522712327825687;"Fold4.Rep07";99
"7385";1150,73174672486;0,0145320484509117;"Fold5.Rep07";99
"7386";2714,90212937493;0,00608401030898363;"Fold1.Rep08";99
"7387";3069,60876877395;0,000754552415160654;"Fold2.Rep08";99
"7388";2963,4429467864;0,00649162459341464;"Fold3.Rep08";99
"7389";1449,1428339478;0,00430321702768753;"Fold4.Rep08";99
"7390";1143,02475585796;0,0157716308294264;"Fold5.Rep08";99
"7391";3057,93069162751;0,000145803087975333;"Fold1.Rep09";99
"7392";2101,70306647484;0,00613781258994554;"Fold2.Rep09";99
"7393";2895,24949657184;0,00626611073605137;"Fold3.Rep09";99
"7394";2237,83045595398;0,00487907507320339;"Fold4.Rep09";99
"7395";1356,26785096562;0,0107602478886663;"Fold5.Rep09";99
"7396";1292,78925038034;0,0041951073877407;"Fold1.Rep10";99
"7397";3449,90898483844;0,00062944685043958;"Fold2.Rep10";99
"7398";3044,22557539458;0,00991195561980068;"Fold3.Rep10";99
"7399";2167,9421010187;0,00440669749669401;"Fold4.Rep10";99
"7400";1207,39296531115;0,0151245227705795;"Fold5.Rep10";99
"7401";3131,79444405337;0,000437369014233955;"Fold1.Rep11";99
"7402";2176,28839284377;0,00223312102999951;"Fold2.Rep11";99
"7403";1337,38497821432;0,00814860200825667;"Fold3.Rep11";99
"7404";1927,26765023661;0,0101364113399876;"Fold4.Rep11";99
"7405";2990,47351109553;0,00873594341034293;"Fold5.Rep11";99
"7406";1149,29009636049;0,0118784337611428;"Fold1.Rep12";99
"7407";3929,70084479754;0,000329727231756553;"Fold2.Rep12";99
"7408";1391,668759376;0,00637992150252168;"Fold3.Rep12";99
"7409";1192,24734066669;0,0163303370588016;"Fold4.Rep12";99
"7410";2986,05476220486;0,00397764187768769;"Fold5.Rep12";99
"7411";1197,50991763022;0,0167253549650041;"Fold1.Rep13";99
"7412";3007,53314741083;0,00427679940860871;"Fold2.Rep13";99
"7413";2090,4922300721;0,00881695153315586;"Fold3.Rep13";99
"7414";3573,96119657541;0,00047373188435438;"Fold4.Rep13";99
"7415";1174,92827479342;0,00907589914644695;"Fold5.Rep13";99
"7416";2302,08909501304;0,00363790198329225;"Fold1.Rep14";99
"7417";1157,02696326725;0,00966790476745358;"Fold2.Rep14";99
"7418";1931,52847972156;0,00538739954557687;"Fold3.Rep14";99
"7419";1426,80471784499;0,0117899984339746;"Fold4.Rep14";99
"7420";4074,40196355022;0,00171527531132772;"Fold5.Rep14";99
"7421";3158,82151567546;0,000213902063048316;"Fold1.Rep15";99
"7422";2916,88212663156;0,00871868338930218;"Fold2.Rep15";99
"7423";1286,23282026626;0,00870753851953649;"Fold3.Rep15";99
"7424";2143,50952294549;0,00607119648860266;"Fold4.Rep15";99
"7425";2060,40496858149;0,00625671767388193;"Fold5.Rep15";99
"7426";2266,43870092111;0,00439300650184644;"Fold1.Rep01";100
"7427";3036,77882011965;0,000292908457820597;"Fold2.Rep01";100
"7428";2983,01665351771;0,00516516880539754;"Fold3.Rep01";100
"7429";2120,16707495346;0,00441210564960418;"Fold4.Rep01";100
"7430";1119,48096784099;0,0206865175560834;"Fold5.Rep01";100
"7431";1227,28028709597;0,0105423931001182;"Fold1.Rep02";100
"7432";2728,21600972611;0,00437371691568327;"Fold2.Rep02";100
"7433";4116,55593901745;0,000761076190993971;"Fold3.Rep02";100
"7434";1339,2151265617;0,00855560775971306;"Fold4.Rep02";100
"7435";1154,52516768027;0,0158993989384515;"Fold5.Rep02";100
"7436";3052,16743656137;0,00563948232673657;"Fold1.Rep03";100
"7437";1118,98008292999;0,0155725197116883;"Fold2.Rep03";100
"7438";1944,70047865304;0,00659610875737063;"Fold3.Rep03";100
"7439";2228,04295068602;0,0079918719044701;"Fold4.Rep03";100
"7440";3111,46198036685;0,000111186781827169;"Fold5.Rep03";100
"7441";1387,85345098747;0,00781383389180177;"Fold1.Rep04";100
"7442";2171,59396523518;0,00553237588170078;"Fold2.Rep04";100
"7443";1335,40897682261;0,0133210109932793;"Fold3.Rep04";100
"7444";4396,73202735589;0,00148843298654999;"Fold4.Rep04";100
"7445";1124,1830730064;0,0112072220304705;"Fold5.Rep04";100
"7446";1436,79754449566;0,0106575237158953;"Fold1.Rep05";100
"7447";2127,29292547285;0,00391229815856592;"Fold2.Rep05";100
"7448";1183,2685985224;0,00896261977385069;"Fold3.Rep05";100
"7449";3004,1729024799;0,00650971619241376;"Fold4.Rep05";100
"7450";3461,90550020179;0,000561137514468276;"Fold5.Rep05";100
"7451";3054,66942040344;0,000723600824080487;"Fold1.Rep06";100
"7452";2842,37848381815;0,00315923772502361;"Fold2.Rep06";100
"7453";3015,20424911174;0,00584125353110255;"Fold3.Rep06";100
"7454";1155,38991024151;0,0163853667515969;"Fold4.Rep06";100
"7455";1063,75154116199;0,0255499733272764;"Fold5.Rep06";100
"7456";1105,79693184293;0,0109735526357735;"Fold1.Rep07";100
"7457";1113,78623467303;0,0190801554289851;"Fold2.Rep07";100
"7458";2163,32830742298;0,00246994680402899;"Fold3.Rep07";100
"7459";3101,77388040579;0,00120714994143027;"Fold4.Rep07";100
"7460";3496,48161114466;0,00604379073787676;"Fold5.Rep07";100
"7461";4796,31580483471;0,000674320276949343;"Fold1.Rep08";100
"7462";1337,60102898528;0,0102561671925695;"Fold2.Rep08";100
"7463";1124,00247677942;0,0197175552676401;"Fold3.Rep08";100
"7464";1293,85306598783;0,00875031593065848;"Fold4.Rep08";100
"7465";1141,98003888909;0,0205830731715387;"Fold5.Rep08";100
"7466";3098,10369634435;0,000772829772314095;"Fold1.Rep09";100
"7467";2228,23760938517;0,00358344703020499;"Fold2.Rep09";100
"7468";1286,82375311118;0,0140063091606615;"Fold3.Rep09";100
"7469";2921,66090322206;0,00820210483802545;"Fold4.Rep09";100
"7470";2059,19212541374;0,00275733643410121;"Fold5.Rep09";100
"7471";1232,23485105186;0,00994195161479836;"Fold1.Rep10";100
"7472";3145,71897256446;0,000711109268402677;"Fold2.Rep10";100
"7473";2140,54974983524;0,00655380327410886;"Fold3.Rep10";100
"7474";2025,13668702844;0,00429328294824912;"Fold4.Rep10";100
"7475";2981,24251910655;0,00725237473371574;"Fold5.Rep10";100
"7476";2971,79320581547;0,00588428586406593;"Fold1.Rep11";100
"7477";3583,72012492824;0,000713871065577176;"Fold2.Rep11";100
"7478";1170,29834717876;0,0145826847340812;"Fold3.Rep11";100
"7479";1521,16529617163;0,00230978187435674;"Fold4.Rep11";100
"7480";1913,35395321588;0,00761700258862765;"Fold5.Rep11";100
"7481";1114,24908019273;0,0125351976670425;"Fold1.Rep12";100
"7482";1996,65382281406;0,00540602926296362;"Fold2.Rep12";100
"7483";2191,99483070474;0,00287113888956006;"Fold3.Rep12";100
"7484";3134,84369939428;0,000644612102307275;"Fold4.Rep12";100
"7485";3030,56288717457;0,00425971131314699;"Fold5.Rep12";100
"7486";1367,90756968642;0,00968699110033041;"Fold1.Rep13";100
"7487";3077,33908396804;0,000444122257253999;"Fold2.Rep13";100
"7488";2917,03031013306;0,00892370607875353;"Fold3.Rep13";100
"7489";2312,36650044703;0,00536403057934182;"Fold4.Rep13";100
"7490";1938,22254440107;0,00860618435474638;"Fold5.Rep13";100
"7491";1262,61617552506;0,00750973069979338;"Fold1.Rep14";100
"7492";2132,9633048451;0,00423406212989722;"Fold2.Rep14";100
"7493";3483,18496928964;0,00135626388521225;"Fold3.Rep14";100
"7494";1193,79573664436;0,0141726550841858;"Fold4.Rep14";100
"7495";3047,04024948553;0,00584896852549459;"Fold5.Rep14";100
"7496";2934,84292785872;0,00652880141687572;"Fold1.Rep15";100
"7497";1456,59611529802;0,00557570567327665;"Fold2.Rep15";100
"7498";3969,33033634714;0,000669211203735674;"Fold3.Rep15";100
"7499";1222,31411365396;0,0128425610217006;"Fold4.Rep15";100
"7500";1022,43657107897;0,0119050986780589;"Fold5.Rep15";100
"7501";1206,82415242675;0,00758375286432717;"Fold1.Rep01";101
"7502";3641,25819655535;0,00028857287210034;"Fold2.Rep01";101
"7503";3310,44048851912;0,00669445213453987;"Fold3.Rep01";101
"7504";1355,15810868023;0,013697034483378;"Fold4.Rep01";101
"7505";1218,94493245663;0,0151717419195636;"Fold5.Rep01";101
"7506";3131,67462328184;0,000515323455335091;"Fold1.Rep02";101
"7507";2956,13687337267;0,00638096784600418;"Fold2.Rep02";101
"7508";2135,02576576992;0,0031436050692947;"Fold3.Rep02";101
"7509";2163,21762040053;0,00731209441066142;"Fold4.Rep02";101
"7510";1100,48862807733;0,0170041036572468;"Fold5.Rep02";101
"7511";1193,66888531332;0,0183220863938374;"Fold1.Rep03";101
"7512";1378,43599159002;0,00887909264907503;"Fold2.Rep03";101
"7513";1295,68759482454;0,00974528956832646;"Fold3.Rep03";101
"7514";4775,65776891215;0,00117150501469364;"Fold4.Rep03";101
"7515";1098,43771733154;0,0122914170979224;"Fold5.Rep03";101
"7516";3440,01053324266;0,000355396244372814;"Fold1.Rep04";101
"7517";1415,54512460808;0,00603550704060788;"Fold2.Rep04";101
"7518";1229,43472182176;0,0100718549695429;"Fold3.Rep04";101
"7519";3001,78775929393;0,00402658236850099;"Fold4.Rep04";101
"7520";2167,07647601978;0,00475155736000813;"Fold5.Rep04";101
"7521";1194,6355352758;0,0156785471235857;"Fold1.Rep05";101
"7522";3640,28024817541;0,000109248556908455;"Fold2.Rep05";101
"7523";3333,94545109721;0,00438533839248848;"Fold3.Rep05";101
"7524";1144,6750108632;0,0109227936754458;"Fold4.Rep05";101
"7525";1394,55895049491;0,00834870159225484;"Fold5.Rep05";101
"7526";2055,84860360136;0,00443208653237999;"Fold1.Rep06";101
"7527";3515,0023079703;0,00492171776509653;"Fold2.Rep06";101
"7528";1161,74211477423;0,0146595081455852;"Fold3.Rep06";101
"7529";3147,93684528608;0,000501661985527818;"Fold4.Rep06";101
"7530";1070,01209742347;0,0254831005753357;"Fold5.Rep06";101
"7531";4771,10578889201;0,00139031760748389;"Fold1.Rep07";101
"7532";1288,09998494098;0,00735526918631098;"Fold2.Rep07";101
"7533";1427,10088757547;0,00976884796491643;"Fold3.Rep07";101
"7534";1081,18248063264;0,0206262875541421;"Fold4.Rep07";101
"7535";1184,11883665578;0,0122353371745489;"Fold5.Rep07";101
"7536";2179,53893272724;0,00444275750371409;"Fold1.Rep08";101
"7537";3000,51245872617;0,00546078794689813;"Fold2.Rep08";101
"7538";1376,05384146921;0,0138466874521347;"Fold3.Rep08";101
"7539";2004,03807684537;0,00777105784233748;"Fold4.Rep08";101
